district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Xuhui,整租·乌中小区 1室0厅 东南,https://sh.lianjia.com/zufang/SH1890721007522545664.html,徐汇 衡山路 乌中小区,-,-,,,"官方核验, 近地铁",链家,4天前维护,7500元/月
Xuhui,整租·上中路100弄 2室0厅 南,https://sh.lianjia.com/zufang/SH1890991344403349504.html,徐汇 上海南站 上中路100弄,-,-,,,官方核验,链家,4天前维护,3700元/月
Xuhui,整租·西木小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908456593230397440.html,徐汇 斜土路 西木小区,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,4900元/月
Xuhui,整租·凯迪虹桥晶舍 2室1厅 南,https://sh.lianjia.com/zufang/SH1908495379133890560.html,徐汇 漕河泾 凯迪虹桥晶舍,-,-,,,"官方核验, 近地铁",链家,2天前维护,11500元/月
Xuhui,整租·建西小区 3室0厅 南,https://sh.lianjia.com/zufang/SH1908478271650004992.html,徐汇 建国西路 建西小区,-,-,,,"官方核验, 精装",链家,1天前维护,15300元/月
Xuhui,整租·长峰小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908726556046393344.html,徐汇 徐汇滨江 长峰小区,-,-,,,"官方核验, 近地铁",链家,1天前维护,5300元/月
Xuhui,整租·中恒苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1908746098680266752.html,徐汇 植物园 中恒苑,-,-,,,,链家,3天前维护,4300元/月
Xuhui,整租·梅陇八村 2室2厅 南,https://sh.lianjia.com/zufang/SH1908738192798908416.html,徐汇 华东理工 梅陇八村,-,-,,,官方核验,链家,1天前维护,6400元/月
Xuhui,整租·零陵小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908735193670221824.html,徐汇 徐家汇 零陵小区,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,5500元/月
Xuhui,整租·日晖二村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1908748463311421440.html,徐汇 斜土路 日晖二村,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,5800元/月
Xuhui,整租·徐汇世家花园 2室2厅 南,https://sh.lianjia.com/zufang/SH1908748510493147136.html,徐汇 田林 徐汇世家花园,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,12000元/月
Xuhui,整租·华鼎广场 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1908753878220800000.html,徐汇 田林 华鼎广场,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,10000元/月
Xuhui,整租·宛南六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908767336513404928.html,徐汇 龙华 宛南六村,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,4980元/月
Xuhui,整租·东泉小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908757380192010240.html,徐汇 植物园 东泉小区,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,4800元/月
Xuhui,整租·南丹小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908790651810480128.html,徐汇 徐家汇 南丹小区,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,5800元/月
Xuhui,整租·尚光徐汇中心 2室1厅 东/东南,https://sh.lianjia.com/zufang/SH1908801185729478656.html,徐汇 徐家汇 尚光徐汇中心,-,-,,,"近地铁, 精装, 双卫生间",链家,8天前维护,10000元/月
Xuhui,整租·大木桥路450弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1908799093686140928.html,徐汇 斜土路 大木桥路450弄,-,-,,,"官方核验, 近地铁",链家,今天维护,6800元/月
Xuhui,整租·凯歌公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1908793388929384448.html,徐汇 徐家汇 凯歌公寓,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,8500元/月
Xuhui,整租·龙南三四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1908824861480845312.html,徐汇 龙华 龙南三四村,-,-,,,"官方核验, 随时看房",链家,3天前维护,4500元/月
Xuhui,整租·番南小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1908814646739992576.html,徐汇 徐家汇 番南小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5400元/月
Xuhui,整租·徐家汇花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1908830542451703808.html,徐汇 徐家汇 徐家汇花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,14天前维护,20000元/月
Xuhui,整租·科汇公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1908861528002527232.html,徐汇 徐家汇 科汇公寓,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,8000元/月
Xuhui,整租·中海瀛台 3室2厅 南,https://sh.lianjia.com/zufang/SH1908869650855231488.html,徐汇 华泾 中海瀛台,-,-,,,"官方核验, 精装, 双卫生间",链家,2天前维护,16900元/月
Xuhui,整租·武康路280弄(公房) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909088893727145984.html,徐汇 衡山路 武康路280弄(公房),-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,15000元/月
Xuhui,整租·淮海中路1885号 2室1厅 南/西/北,https://sh.lianjia.com/zufang/SH1909089106898452480.html,徐汇 徐家汇 淮海中路1885号,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,3天前维护,12600元/月
Xuhui,整租·华容小区 2室1厅 西,https://sh.lianjia.com/zufang/SH1909097531078344704.html,徐汇 龙华 华容小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,8800元/月
Xuhui,整租·南丹小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1900769419655643136.html,徐汇 徐家汇 南丹小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,5200元/月
Xuhui,整租·东安五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1900784787153485824.html,徐汇 龙华 东安五村,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,6500元/月
Xuhui,整租·日晖六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1900871593387622400.html,徐汇 斜土路 日晖六村,-,-,,,"官方核验, 近地铁",链家,4天前维护,4500元/月
Xuhui,整租·嘉嘉大楼 3室2厅 东南/南,https://sh.lianjia.com/zufang/SH1900887403611029504.html,徐汇 建国西路 嘉嘉大楼,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,6天前维护,32000元/月
Xuhui,整租·凯旋一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1900893413037834240.html,徐汇 徐家汇 凯旋一村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,5250元/月
Xuhui,整租·樟树苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1900900227259301888.html,徐汇 徐汇滨江 樟树苑,-,-,,,"官方核验, 精装",链家,5天前维护,5500元/月
Xuhui,整租·康平大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH1901104954123223040.html,徐汇 衡山路 康平大楼,-,-,,,"官方核验, 近地铁",链家,1天前维护,7000元/月
Xuhui,整租·花苑茶花园 1室1厅 南,https://sh.lianjia.com/zufang/SH1900913592530632704.html,徐汇 康健 花苑茶花园,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,5200元/月
Xuhui,整租·五原路84弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1900917556034666496.html,徐汇 衡山路 五原路84弄,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,12000元/月
Xuhui,整租·树德坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1901116052322910208.html,徐汇 徐家汇 树德坊,-,-,,,"官方核验, 近地铁",链家,2天前维护,12000元/月
Xuhui,整租·长青坊 2室0厅 南,https://sh.lianjia.com/zufang/SH1901132464231809024.html,徐汇 康健 长青坊,-,-,,,"官方核验, 随时看房",链家,3天前维护,4700元/月
Xuhui,整租·王家堂小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1901164749815545856.html,徐汇 徐家汇 王家堂小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5800元/月
Xuhui,整租·煤科公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1901193446664699904.html,徐汇 龙华 煤科公寓,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,4800元/月
Xuhui,整租·玉兰花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1901262688965623808.html,徐汇 徐家汇 玉兰花苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9100元/月
Xuhui,整租·长桥一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1901498494695243776.html,徐汇 长桥 长桥一村,-,-,,,"官方核验, 精装",链家,4天前维护,5600元/月
Xuhui,整租·零陵小区 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1901532866165080064.html,徐汇 徐家汇 零陵小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,6500元/月
Xuhui,整租·实业公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1901514697664888832.html,徐汇 徐家汇 实业公寓,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,11000元/月
Xuhui,整租·创世纪花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1901559358647435264.html,徐汇 徐家汇 创世纪花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,4天前维护,18000元/月
Xuhui,整租·樱花园(徐汇) 2室1厅 南,https://sh.lianjia.com/zufang/SH1901559124424916992.html,徐汇 康健 樱花园(徐汇),-,-,,,"官方核验, 近地铁",链家,3天前维护,4800元/月
Xuhui,整租·广厦公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1901580025115705344.html,徐汇 田林 广厦公寓,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,11000元/月
Xuhui,整租·裕德大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1901621969774706688.html,徐汇 徐家汇 裕德大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,10600元/月
Xuhui,整租·汇成三村 1室1厅 南,https://sh.lianjia.com/zufang/SH1901843725898743808.html,徐汇 上海南站 汇成三村,-,-,,,"官方核验, 精装",链家,4天前维护,4100元/月
Xuhui,整租·华泾绿苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1901836454347145216.html,徐汇 华泾 华泾绿苑,-,-,,,"官方核验, 精装, 随时看房",链家,2天前维护,5800元/月
Xuhui,整租·东荡小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1901836015782330368.html,徐汇 上海南站 东荡小区,-,-,,,"官方核验, 近地铁",链家,今天维护,5600元/月
Xuhui,整租·金海大厦 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1901629553990696960.html,徐汇 万体馆 金海大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,8800元/月
Xuhui,整租·家乐苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1901876281478217728.html,徐汇 华东理工 家乐苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,5800元/月
Xuhui,整租·爱建园 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1901972016701898752.html,徐汇 田林 爱建园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,今天维护,18000元/月
Xuhui,整租·尚海湾豪庭二期 5室2厅 南,https://sh.lianjia.com/zufang/SH1901991381186904064.html,徐汇 徐汇滨江 尚海湾豪庭二期,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,43000元/月
Xuhui,整租·园南新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1902210448569139200.html,徐汇 植物园 园南新村,-,-,,,官方核验,链家,3天前维护,4600元/月
Xuhui,整租·花苑村桂花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1902004612253089792.html,徐汇 康健 花苑村桂花园,-,-,,,"官方核验, 近地铁, 随时看房",链家,2天前维护,6000元/月
Xuhui,整租·中海瀛台 1室0厅 南,https://sh.lianjia.com/zufang/SH1909855715372040192.html,徐汇 华泾 中海瀛台,-,-,,,精装,链家,13天前维护,1800元/月
Xuhui,整租·裕德路66弄 1室0厅 北,https://sh.lianjia.com/zufang/SH1909857808040329216.html,徐汇 徐家汇 裕德路66弄,-,-,,,"官方核验, 近地铁",链家,1天前维护,4200元/月
Xuhui,整租·南溪公寓 3室2厅 东南,https://sh.lianjia.com/zufang/SH1909862482076237824.html,徐汇 徐家汇 南溪公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,4天前维护,15000元/月
Xuhui,整租·迎春园 2室1厅 南/西,https://sh.lianjia.com/zufang/SH1909869380439638016.html,徐汇 康健 迎春园,-,-,,,"官方核验, 业主自荐, 精装, 随时看房",链家,今天维护,7000元/月
Xuhui,整租·衡山路58弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1909943819525160960.html,徐汇 衡山路 衡山路58弄,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,7000元/月
Xuhui,整租·虹桥路400弄 2室1厅 西南,https://sh.lianjia.com/zufang/SH1909956890272464896.html,徐汇 徐家汇 虹桥路400弄,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,1天前维护,9800元/月
Xuhui,整租·名人花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1909961401137364992.html,徐汇 华泾 名人花苑,-,-,,,"官方核验, 业主自荐",链家,4天前维护,5200元/月
Xuhui,整租·番禺小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1910169565657038848.html,徐汇 徐家汇 番禺小区,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,5500元/月
Xuhui,整租·钦州花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1910170803299680256.html,徐汇 田林 钦州花苑,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,4天前维护,7200元/月
Xuhui,整租·田林十三村 2室1厅 东南,https://sh.lianjia.com/zufang/SH1910174158801600512.html,徐汇 田林 田林十三村,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,5天前维护,6500元/月
Xuhui,整租·武康路97号 2室1厅 南,https://sh.lianjia.com/zufang/SH1910197808552476672.html,徐汇 衡山路 武康路97号,-,-,,,"官方核验, 近地铁, 精装",链家,12天前维护,13000元/月
Xuhui,整租·福源汇居 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1910195273204760576.html,徐汇 徐家汇 福源汇居,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,7天前维护,23000元/月
Xuhui,整租·海斯大厦 3室2厅 南,https://sh.lianjia.com/zufang/SH1910183821504937984.html,徐汇 徐家汇 海斯大厦,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,3天前维护,20000元/月
Xuhui,整租·乌中小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1910210721027719168.html,徐汇 衡山路 乌中小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,11天前维护,10000元/月
Xuhui,整租·正南花苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1910213364311654400.html,徐汇 上海南站 正南花苑,-,-,,,"官方核验, 近地铁",链家,10天前维护,7500元/月
Xuhui,整租·田林新苑 2室1厅 东,https://sh.lianjia.com/zufang/SH1910222711309729792.html,徐汇 田林 田林新苑,-,-,,,"官方核验, 业主自荐, 精装",链家,3天前维护,8600元/月
Xuhui,整租·玉兰花苑 1室1厅 西,https://sh.lianjia.com/zufang/SH1910241544695185408.html,徐汇 徐家汇 玉兰花苑,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,7300元/月
Xuhui,整租·复兴西路30弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1910248396455673856.html,徐汇 衡山路 复兴西路30弄,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,4天前维护,6800元/月
Xuhui,整租·东安四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910245660611837952.html,徐汇 徐家汇 东安四村,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,4900元/月
Xuhui,整租·上海师大新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1910269069538361344.html,徐汇 康健 上海师大新村,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,5300元/月
Xuhui,整租·实业公寓 4室2厅 东,https://sh.lianjia.com/zufang/SH1910272439053451264.html,徐汇 徐家汇 实业公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,13800元/月
Xuhui,整租·日晖五村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910259700109148160.html,徐汇 斜土路 日晖五村,-,-,,,"官方核验, 精装",链家,10天前维护,7600元/月
Xuhui,整租·龙山新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910266413751205888.html,徐汇 万体馆 龙山新村,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,4500元/月
Xuhui,整租·梅陇五村 2室1厅 南,https://sh.lianjia.com/zufang/SH1910289542905069568.html,徐汇 华东理工 梅陇五村,-,-,,,官方核验,链家,12天前维护,7200元/月
Xuhui,整租·汇成一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910309609436872704.html,徐汇 上海南站 汇成一村,-,-,,,"官方核验, 近地铁",链家,今天维护,4500元/月
Xuhui,整租·华东花苑 3室1厅 南,https://sh.lianjia.com/zufang/SH1910308086552199168.html,徐汇 上海南站 华东花苑,-,-,,,"官方核验, 业主自荐, 近地铁",链家,今天维护,8500元/月
Xuhui,整租·尚海湾豪庭三期 1室1厅 南,https://sh.lianjia.com/zufang/SH1910322906403962880.html,徐汇 徐汇滨江 尚海湾豪庭三期,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,2天前维护,16800元/月
Xuhui,整租·凯旋一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1910358846702878720.html,徐汇 徐家汇 凯旋一村,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,5900元/月
Xuhui,整租·福源汇居 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1910377747847315456.html,徐汇 徐家汇 福源汇居,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,23000元/月
Xuhui,整租·华悦家园 2室1厅 南,https://sh.lianjia.com/zufang/SH1910540302796455936.html,徐汇 漕河泾 华悦家园,-,-,,,"官方核验, 精装, 随时看房",链家,4天前维护,9100元/月
Xuhui,整租·长桥二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1899039500605063168.html,徐汇 长桥 长桥二村,-,-,,,"官方核验, 精装",链家,今天维护,4700元/月
Xuhui,整租·罗秀三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1899036999537393664.html,徐汇 植物园 罗秀三村,-,-,,,"官方核验, 近地铁",链家,2天前维护,4500元/月
Xuhui,整租·长丰坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1899027544192057344.html,徐汇 康健 长丰坊,-,-,,,官方核验,链家,3天前维护,5000元/月
Xuhui,整租·梅陇五村 2室1厅 西,https://sh.lianjia.com/zufang/SH1899021315650617344.html,徐汇 华东理工 梅陇五村,-,-,,,官方核验,链家,1天前维护,5500元/月
Xuhui,整租·徐汇新城(公寓) 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1899085674410147840.html,徐汇 长桥 徐汇新城(公寓),-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,13000元/月
