district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Yangpu,整租·保利天汇 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1854774899747323904.html,杨浦 鞍山 保利天汇,-,-,,,"官方核验, 精装, 双卫生间",链家,1天前维护,17000元/月
Yangpu,整租·尚浦名邸 5室2厅 复式 南/北,https://sh.lianjia.com/zufang/SH1856197388780175360.html,杨浦 新江湾城 尚浦名邸,-,-,,,"官方核验, 近地铁",链家,13天前维护,35000元/月
Yangpu,整租·华润置地橡树湾 2室2厅 南,https://sh.lianjia.com/zufang/SH1856281702624657408.html,杨浦 新江湾城 华润置地橡树湾,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,9100元/月
Yangpu,整租·翔殷四村 2室1厅 南,https://sh.lianjia.com/zufang/SH1856642740041809920.html,杨浦 中原 翔殷四村,-,-,,,"官方核验, 随时看房",链家,3天前维护,5000元/月
Yangpu,整租·银龙新村 3室1厅 南,https://sh.lianjia.com/zufang/SH1856964135321862144.html,杨浦 东外滩 银龙新村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,8800元/月
Yangpu,整租·黎平大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1858784984593072128.html,杨浦 周家嘴路 黎平大楼,-,-,,,"官方核验, 近地铁",链家,今天维护,5300元/月
Yangpu,整租·农房万阳公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1859890405433147392.html,杨浦 周家嘴路 农房万阳公寓,-,-,,,"近地铁, 精装, 随时看房",链家,1天前维护,7500元/月
Yangpu,整租·锦都玫瑰园 2室1厅 南,https://sh.lianjia.com/zufang/SH1860969915347894272.html,杨浦 中原 锦都玫瑰园,-,-,,,"官方核验, 精装",链家,5天前维护,8500元/月
Yangpu,整租·申润江涛苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1862078114910175232.html,杨浦 东外滩 申润江涛苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,15天前维护,9500元/月
Yangpu,整租·延吉七村 1室1厅 南,https://sh.lianjia.com/zufang/SH1862346109796483072.html,杨浦 黄兴公园 延吉七村,-,-,,,"官方核验, 近地铁, 精装",链家,10天前维护,5500元/月
Yangpu,整租·开鲁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1865227681298120704.html,杨浦 中原 开鲁一村,-,-,,,"官方核验, 近地铁",链家,11天前维护,3500元/月
Yangpu,整租·兰花教师公寓 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1870307555171893248.html,杨浦 黄兴公园 兰花教师公寓,-,-,,,"官方核验, 近地铁, 随时看房",链家,7天前维护,7000元/月
Yangpu,整租·长海路137弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1870691607330684928.html,杨浦 中原 长海路137弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,4500元/月
Yangpu,整租·财富国际广场 2室1厅 西,https://sh.lianjia.com/zufang/SH1870693119893176320.html,杨浦 五角场 财富国际广场,-,-,,,"近地铁, 精装",链家,4天前维护,6800元/月
Yangpu,整租·财富国际广场 1室1厅 西,https://sh.lianjia.com/zufang/SH1870694212010246144.html,杨浦 五角场 财富国际广场,-,-,,,"近地铁, 精装",链家,10天前维护,5200元/月
Yangpu,整租·硕和国际 1室1厅 南,https://sh.lianjia.com/zufang/SH1870819197185949696.html,杨浦 黄兴公园 硕和国际,-,-,,,"近地铁, 精装",链家,7天前维护,6600元/月
Yangpu,整租·密云小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1871567482876067840.html,杨浦 鞍山 密云小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,4700元/月
Yangpu,整租·鞍山六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1872174921182871552.html,杨浦 鞍山 鞍山六村,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,4300元/月
Yangpu,整租·润地华庭 3室2厅 南,https://sh.lianjia.com/zufang/SH1872621860701601792.html,杨浦 新江湾城 润地华庭,-,-,,,"官方核验, 精装, 双卫生间",链家,2天前维护,19500元/月
Yangpu,整租·鞍山七村 1室0厅 南,https://sh.lianjia.com/zufang/SH1873673122519973888.html,杨浦 鞍山 鞍山七村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,4500元/月
Yangpu,整租·翡丽云邸(一期) 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1911628428449153024.html,杨浦 东外滩 翡丽云邸(一期),-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,28000元/月
Yangpu,整租·梅林小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1911622320951132160.html,杨浦 中原 梅林小区,-,-,,,"官方核验, 近地铁",链家,2天前维护,3900元/月
Yangpu,整租·锦西路63弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1911642318889287680.html,杨浦 鞍山 锦西路63弄,-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,6000元/月
Yangpu,整租·凤城六村 2室1厅 南,https://sh.lianjia.com/zufang/SH1911697511735623680.html,杨浦 控江路 凤城六村,-,-,,,"官方核验, 近地铁",链家,2天前维护,5800元/月
Yangpu,整租·四平路2065弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1911701608362672128.html,杨浦 五角场 四平路2065弄,-,-,,,"官方核验, 业主自荐, 近地铁, 随时看房",链家,今天维护,3200元/月
Yangpu,整租·翔殷路352号 2室1厅 南,https://sh.lianjia.com/zufang/SH1911708283295498240.html,杨浦 中原 翔殷路352号,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,8500元/月
Yangpu,整租·信达泰禾上海院子 1室2厅 南,https://sh.lianjia.com/zufang/SH1911724373455142912.html,杨浦 新江湾城 信达泰禾上海院子,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,10500元/月
Yangpu,整租·林绿家园 1室1厅 南,https://sh.lianjia.com/zufang/SH1911735581373628416.html,杨浦 五角场 林绿家园,-,-,,,"官方核验, 近地铁, 精装, 押一付一",链家,今天维护,5000元/月
Yangpu,整租·铁岭路50弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1911730460979888128.html,杨浦 鞍山 铁岭路50弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,7600元/月
Yangpu,整租·铁路新村(杨浦) 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1911747589816975360.html,杨浦 五角场 铁路新村(杨浦),-,-,,,"官方核验, 近地铁",链家,1天前维护,5800元/月
Yangpu,整租·黑山小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1911966960044736512.html,杨浦 五角场 黑山小区,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,5300元/月
Yangpu,整租·密云小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1911999906160050176.html,杨浦 鞍山 密云小区,-,-,,,"官方核验, 近地铁",链家,2天前维护,4300元/月
Yangpu,整租·崇业小区 2室1厅 西南,https://sh.lianjia.com/zufang/SH1911996184164040704.html,杨浦 东外滩 崇业小区,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,7500元/月
Yangpu,整租·国和一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1911996541665542144.html,杨浦 中原 国和一村,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,5300元/月
Yangpu,整租·铁路新村(杨浦) 1室1厅 南,https://sh.lianjia.com/zufang/SH1912010106854178816.html,杨浦 五角场 铁路新村(杨浦),-,-,,,"官方核验, 近地铁",链家,4天前维护,4500元/月
Yangpu,整租·银龙新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1912014672555409408.html,杨浦 东外滩 银龙新村,-,-,,,"官方核验, 近地铁",链家,7天前维护,4500元/月
Yangpu,整租·宝地东花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1912017062226558976.html,杨浦 周家嘴路 宝地东花园,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,13500元/月
Yangpu,整租·市光二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1912020804661411840.html,杨浦 中原 市光二村,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,1天前维护,6200元/月
Yangpu,整租·兰花新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1912029568240189440.html,杨浦 黄兴公园 兰花新村,-,-,,,"官方核验, 业主自荐, 近地铁",链家,2天前维护,5200元/月
Yangpu,整租·公交新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1912046487248830464.html,杨浦 鞍山 公交新村,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,6200元/月
Yangpu,整租·开鲁路382弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1912044274023661568.html,杨浦 中原 开鲁路382弄,-,-,,,"官方核验, 业主自荐, 近地铁",链家,2天前维护,4200元/月
Yangpu,整租·和平花苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1912048574137368576.html,杨浦 鞍山 和平花苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,14500元/月
Yangpu,整租·申安公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1912064012938379264.html,杨浦 鞍山 申安公寓,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,8200元/月
Yangpu,整租·兰馨雅苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1912060270440611840.html,杨浦 黄兴公园 兰馨雅苑,-,-,,,"官方核验, 近地铁",链家,今天维护,9000元/月
Yangpu,整租·延吉东路82弄 2室0厅 南,https://sh.lianjia.com/zufang/SH1912079114622205952.html,杨浦 黄兴公园 延吉东路82弄,-,-,,,官方核验,链家,3天前维护,5000元/月
Yangpu,整租·黄兴路2020弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1912078681749061632.html,杨浦 五角场 黄兴路2020弄,-,-,,,"官方核验, 精装, 随时看房",链家,2天前维护,4500元/月
Yangpu,整租·铁岭路50弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1912081946100367360.html,杨浦 鞍山 铁岭路50弄,-,-,,,"官方核验, 近地铁",链家,今天维护,5700元/月
Yangpu,整租·金鹏花园 2室1厅 西/北,https://sh.lianjia.com/zufang/SH1912147069028532224.html,杨浦 周家嘴路 金鹏花园,-,-,,,"官方核验, 业主自荐, 近地铁",链家,6天前维护,7000元/月
Yangpu,整租·永安小区(杨浦) 2室1厅 南,https://sh.lianjia.com/zufang/SH1912157944410013696.html,杨浦 东外滩 永安小区(杨浦),-,-,,,"官方核验, 业主自荐, 近地铁",链家,今天维护,4300元/月
Yangpu,整租·华美达公寓 1室1厅 北,https://sh.lianjia.com/zufang/SH1912356010467524608.html,杨浦 黄兴公园 华美达公寓,-,-,,,"精装, 随时看房",链家,6天前维护,4250元/月
Yangpu,整租·加州水郡 4室2厅 南,https://sh.lianjia.com/zufang/SH1872919424437059584.html,杨浦 新江湾城 加州水郡,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,24500元/月
Yangpu,整租·建德国际公寓 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1875839920661069824.html,杨浦 新江湾城 建德国际公寓,-,-,,,"官方核验, 精装, 双卫生间",链家,8天前维护,8500元/月
Yangpu,整租·大众花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1875889303507173376.html,杨浦 五角场 大众花苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5600元/月
Yangpu,整租·永吉路97弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1876296364502024192.html,杨浦 控江路 永吉路97弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,12天前维护,5000元/月
Yangpu,整租·鞍山一村 3室1厅 南,https://sh.lianjia.com/zufang/SH1876534970550321152.html,杨浦 鞍山 鞍山一村,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,8000元/月
Yangpu,整租·同济新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1877296378078560256.html,杨浦 鞍山 同济新村,-,-,,,"官方核验, 近地铁",链家,1天前维护,4800元/月
Yangpu,整租·凤城路104弄 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1877270564016488448.html,杨浦 控江路 凤城路104弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,6天前维护,5400元/月
Yangpu,整租·众和金融大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1875085163382177792.html,杨浦 周家嘴路 众和金融大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,8500元/月
Yangpu,整租·民星路330弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1877566416190701568.html,杨浦 中原 民星路330弄,-,-,,,官方核验,链家,今天维护,4900元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1877945771274272768.html,杨浦 五角场 财富国际广场,-,-,,,近地铁,链家,6天前维护,11500元/月
Yangpu,整租·密云小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1878350393881133056.html,杨浦 鞍山 密云小区,-,-,,,"官方核验, 近地铁, 随时看房",链家,4天前维护,3800元/月
Yangpu,整租·安图路6弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1878663505293344768.html,杨浦 控江路 安图路6弄,-,-,,,官方核验,链家,11天前维护,3200元/月
Yangpu,整租·延吉一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1879089934585823232.html,杨浦 控江路 延吉一村,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,4300元/月
Yangpu,整租·控江四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1875809728416710656.html,杨浦 黄兴公园 控江四村,-,-,,,"官方核验, 近地铁, 随时看房",链家,7天前维护,3800元/月
Yangpu,整租·兰花教师公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1875818661449564160.html,杨浦 黄兴公园 兰花教师公寓,-,-,,,"官方核验, 近地铁, 随时看房",链家,6天前维护,8000元/月
Yangpu,整租·市光三村 2室0厅 南,https://sh.lianjia.com/zufang/SH1876251591204405248.html,杨浦 中原 市光三村,-,-,,,官方核验,链家,6天前维护,5000元/月
Yangpu,整租·华美达公寓 1室0厅 南,https://sh.lianjia.com/zufang/SH1876575089302962176.html,杨浦 黄兴公园 华美达公寓,-,-,,,精装,链家,7天前维护,3500元/月
Yangpu,整租·国顺路395弄 2室0厅 南,https://sh.lianjia.com/zufang/SH1876860918516678656.html,杨浦 五角场 国顺路395弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,6天前维护,4800元/月
Yangpu,整租·明园村小区 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1879137742261059584.html,杨浦 东外滩 明园村小区,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5000元/月
Yangpu,整租·市京一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1879478251257069568.html,杨浦 中原 市京一村,-,-,,,"官方核验, 近地铁",链家,3天前维护,4100元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1880187859281903616.html,杨浦 五角场 财富国际广场,-,-,,,"近地铁, 精装",链家,今天维护,8500元/月
Yangpu,整租·控江路1197弄 3室1厅 南,https://sh.lianjia.com/zufang/SH1878040289227046912.html,杨浦 周家嘴路 控江路1197弄,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,8800元/月
Yangpu,整租·国和路611弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1878280410815791104.html,杨浦 中原 国和路611弄,-,-,,,官方核验,链家,4天前维护,4800元/月
Yangpu,整租·殷行一、二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1878410051761209344.html,杨浦 中原 殷行一、二村,-,-,,,官方核验,链家,1天前维护,4500元/月
Yangpu,整租·白洋淀新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1881346941929914368.html,杨浦 周家嘴路 白洋淀新村,-,-,,,"官方核验, 近地铁",链家,4天前维护,4800元/月
Yangpu,整租·富天苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1881613616097001472.html,杨浦 周家嘴路 富天苑,-,-,,,"官方核验, 近地铁, 随时看房",链家,1天前维护,9200元/月
Yangpu,整租·鞍山四村第一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1881971229812850688.html,杨浦 鞍山 鞍山四村第一小区,-,-,,,"官方核验, 近地铁",链家,4天前维护,3800元/月
Yangpu,整租·华美达公寓 1室0厅 北,https://sh.lianjia.com/zufang/SH1882033807385690112.html,杨浦 黄兴公园 华美达公寓,-,-,,,精装,链家,2天前维护,3300元/月
Yangpu,整租·工农新村小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1882278475214094336.html,杨浦 中原 工农新村小区,-,-,,,"官方核验, 精装, 随时看房",链家,今天维护,3000元/月
Yangpu,整租·市光四村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1882071746887024640.html,杨浦 中原 市光四村,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5000元/月
Yangpu,整租·榆林路630号 2室1厅 南,https://sh.lianjia.com/zufang/SH1884463901488185344.html,杨浦 东外滩 榆林路630号,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,5天前维护,5200元/月
Yangpu,整租·华元豪庭 3室2厅 南,https://sh.lianjia.com/zufang/SH1884602049987870720.html,杨浦 鞍山 华元豪庭,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,13000元/月
Yangpu,整租·和平花苑一期 3室2厅 东北,https://sh.lianjia.com/zufang/SH1884603563183702016.html,杨浦 鞍山 和平花苑一期,-,-,,,"官方核验, 近地铁, 双卫生间, 随时看房",链家,13天前维护,11500元/月
Yangpu,整租·眉州路515弄 1室0厅 北,https://sh.lianjia.com/zufang/SH1884886259122307072.html,杨浦 东外滩 眉州路515弄,-,-,,,"官方核验, 近地铁, 精装",链家,12天前维护,4700元/月
Yangpu,整租·定海路170弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1885563300591173632.html,杨浦 周家嘴路 定海路170弄,-,-,,,"官方核验, 随时看房",链家,2天前维护,3600元/月
Yangpu,整租·北茶园 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1885304426441211904.html,杨浦 五角场 北茶园,-,-,,,"官方核验, 近地铁",链家,7天前维护,8600元/月
Yangpu,整租·辽源四村 1室0厅 南,https://sh.lianjia.com/zufang/SH1885652983996219392.html,杨浦 鞍山 辽源四村,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,5500元/月
Yangpu,整租·合生江湾国际公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1885910373790384128.html,杨浦 新江湾城 合生江湾国际公寓,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,9500元/月
