district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Hongkou,整租·复旦小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1817518071330373632.html,虹口 凉城 复旦小区,-,-,,,"官方核验, 随时看房",链家,1天前维护,4600元/月
Hongkou,整租·公平大楼 3室1厅 南,https://sh.lianjia.com/zufang/SH1839208346838630400.html,虹口 北外滩 公平大楼,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,10500元/月
Hongkou,整租·欧阳小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1825059232106414080.html,虹口 鲁迅公园 欧阳小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,10天前维护,4600元/月
Hongkou,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",贝壳新青年公寓,,5350元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 押一付一",贝壳新青年公寓,,4836元/月
Hongkou,整租·松花小区 2室0厅 南,https://sh.lianjia.com/zufang/SH1841389577533652992.html,虹口 曲阳 松花小区,-,-,,,"官方核验, 近地铁",链家,3天前维护,6200元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 押一付一",贝壳新青年公寓,,5600元/月
Hongkou,整租·灵新小区 2室1厅 西南,https://sh.lianjia.com/zufang/SH1828765677230489600.html,虹口 凉城 灵新小区,-,-,,,"官方核验, 近地铁",链家,7天前维护,6200元/月
Hongkou,,,,,20.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 押一付一",优族服务式公寓,,2900元/月
Hongkou,整租·外滩·豪景苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1830972414968725504.html,虹口 北外滩 外滩·豪景苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,17000元/月
Hongkou,整租·阳光前景 2室2厅 南,https://sh.lianjia.com/zufang/SH1831281154922119168.html,虹口 北外滩 阳光前景,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,12300元/月
Hongkou,整租·广苑小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1844311803031453696.html,虹口 凉城 广苑小区,-,-,,,官方核验,链家,2天前维护,4500元/月
Hongkou,,,,,16.00-21.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",驿业公寓,,2000-2400元/月
Hongkou,整租·奎照路45号 1室1厅 南,https://sh.lianjia.com/zufang/SH1840380164018536448.html,虹口 江湾镇 奎照路45号,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4330元/月
Hongkou,整租·佳伟小区 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1854108687036055552.html,虹口 凉城 佳伟小区,-,-,,,官方核验,链家,2天前维护,4000元/月
Hongkou,整租·东五小区(虹口) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909602948569104384.html,虹口 曲阳 东五小区(虹口),-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,3天前维护,6600元/月
Hongkou,整租·新亚公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1909810474115923968.html,虹口 四川北路 新亚公寓,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,9000元/月
Hongkou,整租·灵新小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1909892812506136576.html,虹口 凉城 灵新小区,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,3800元/月
Hongkou,整租·虹仪小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1903759069647208448.html,虹口 鲁迅公园 虹仪小区,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,5190元/月
Hongkou,整租·松花江路2603弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1884151172789436416.html,虹口 曲阳 松花江路2603弄,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,5190元/月
Hongkou,整租·复旦小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1909904923789623296.html,虹口 凉城 复旦小区,-,-,,,"官方核验, 随时看房",链家,11天前维护,4100元/月
Hongkou,整租·柳林公寓 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1909909093636636672.html,虹口 凉城 柳林公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,4天前维护,12500元/月
Hongkou,整租·广中五村 1室0厅 南,https://sh.lianjia.com/zufang/SH1909091402306813952.html,虹口 凉城 广中五村,-,-,,,"官方核验, 近地铁, 随时看房",链家,11天前维护,2800元/月
Hongkou,整租·科艺小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1909092486597312512.html,虹口 凉城 科艺小区,-,-,,,"官方核验, 业主自荐",链家,2天前维护,5000元/月
Hongkou,整租·星苑小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1909922344529297408.html,虹口 凉城 星苑小区,-,-,,,官方核验,链家,4天前维护,4600元/月
Hongkou,整租·赤一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1895669912773328896.html,虹口 曲阳 赤一小区,,-,-,,"公寓, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4937元/月
Hongkou,整租·大连新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1784812668293480448.html,虹口 曲阳 大连新村,,-,-,,"公寓, 月租, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4230元/月
Hongkou,整租·广粤路289弄 1室1厅 北,https://sh.lianjia.com/zufang/SH1891708527328624640.html,虹口 凉城 广粤路289弄,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,4030元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 押一付一",贝壳新青年公寓,,4836元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 押一付一",贝壳新青年公寓,,5600元/月
Hongkou,整租·广灵一路72号 1室0厅 南,https://sh.lianjia.com/zufang/SH1909930568942878720.html,虹口 凉城 广灵一路72号,-,-,,,"官方核验, 近地铁, 精装",链家,13天前维护,6000元/月
Hongkou,整租·虹叶花苑 3室2厅 东南/北,https://sh.lianjia.com/zufang/SH1910169592127291392.html,虹口 四川北路 虹叶花苑,-,-,,,"官方核验, 近地铁, 双卫生间",链家,今天维护,16300元/月
Hongkou,,,,,55.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",贝壳新青年公寓,,5150元/月
Hongkou,,,,,40.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",贝壳新青年公寓,,5000元/月
Hongkou,,,,,20.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 押一付一",优族服务式公寓,,2900元/月
Hongkou,整租·东渡名人大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1910205661921148928.html,虹口 曲阳 东渡名人大厦,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5300元/月
Hongkou,整租·瑞虹新城怡庭 2室2厅 南,https://sh.lianjia.com/zufang/SH1910225094009946112.html,虹口 临平路 瑞虹新城怡庭,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,19000元/月
Hongkou,整租·西南小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1910230491571683328.html,虹口 曲阳 西南小区,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,5600元/月
Hongkou,,,,,40.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 押一付一",贝壳新青年公寓,,5000-6300元/月
Hongkou,整租·辉河大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH1909237987804184576.html,虹口 曲阳 辉河大楼,-,-,,,"官方核验, 业主自荐, 随时看房",链家,3天前维护,5500元/月
Hongkou,,,,,25.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",魔方公寓,,7540元/月
Hongkou,整租·武进路263弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1909220446323081216.html,虹口 四川北路 武进路263弄,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,7天前维护,6100元/月
Hongkou,整租·赤一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1880120414080860160.html,虹口 曲阳 赤一小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,4天前维护,4000元/月
Hongkou,整租·广中二村 1室1厅 东,https://sh.lianjia.com/zufang/SH1822308501716729856.html,虹口 凉城 广中二村,,-,-,,"公寓, 月租, 拎包入住, 精装, 押一付一, 随时看房",自如,今天维护,3909元/月
Hongkou,整租·商洛小区 1室1厅 北,https://sh.lianjia.com/zufang/SH1882016201689792512.html,虹口 凉城 商洛小区,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,3790元/月
Hongkou,整租·韶嘉公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1880540982068379648.html,虹口 江湾镇 韶嘉公寓,-,-,,,"官方核验, 精装, 随时看房",链家,1天前维护,6700元/月
Hongkou,整租·大西小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1904072775547486208.html,虹口 曲阳 大西小区,,-,-,,"公寓, 拎包入住, 近地铁, 精装, 押一付一, 随时看房",自如,今天维护,4990元/月
Hongkou,整租·白金府邸 3室2厅 南,https://sh.lianjia.com/zufang/SH1882674065269850112.html,虹口 北外滩 白金府邸,-,-,,,"官方核验, 近地铁, 精装",链家,14天前维护,26000元/月
Hongkou,整租·蔷薇里 1室1厅 南,https://sh.lianjia.com/zufang/SH1882987645672357888.html,虹口 江湾镇 蔷薇里,-,-,,,"近地铁, 精装",链家,3天前维护,5400元/月
Hongkou,整租·金象大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1883017155667034112.html,虹口 四川北路 金象大厦,-,-,,,"近地铁, 精装",链家,4天前维护,4000元/月
Hongkou,整租·东五小区(虹口) 2室1厅 东南,https://sh.lianjia.com/zufang/SH1884075395859349504.html,虹口 曲阳 东五小区(虹口),-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,6200元/月
Hongkou,整租·长江大楼 2室1厅 北,https://sh.lianjia.com/zufang/SH1880881520231579648.html,虹口 北外滩 长江大楼,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,7800元/月
Hongkou,,,,,15.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装",友间公寓,,3700元/月
Hongkou,,,,,30.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装",友间公寓,,4200-4350元/月
Hongkou,整租·星苑小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1880873740556828672.html,虹口 凉城 星苑小区,-,-,,,官方核验,链家,今天维护,4100元/月
Hongkou,整租·三铭小区 1室1厅 东/南,https://sh.lianjia.com/zufang/SH1881208516434198528.html,虹口 北外滩 三铭小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,4490元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 近地铁, 精装, 开放厨房",友间公寓,,4500元/月
Hongkou,整租·大三小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1881307067101216768.html,虹口 曲阳 大三小区,-,-,,,"官方核验, 近地铁",链家,1天前维护,4800元/月
Hongkou,整租·天宝华庭 1室1厅 南,https://sh.lianjia.com/zufang/SH1881566505187934208.html,虹口 曲阳 天宝华庭,-,-,,,"近地铁, 精装",链家,5天前维护,5500元/月
Hongkou,,,,,30.00㎡,1间在租,,"独栋公寓, 近地铁, 精装",友间公寓,,4100元/月
Hongkou,整租·新陆花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1882322845644619776.html,虹口 临平路 新陆花苑,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,9200元/月
Hongkou,整租·水电路386弄 3室1厅 南,https://sh.lianjia.com/zufang/SH1882040942886649856.html,虹口 凉城 水电路386弄,-,-,,,"官方核验, 近地铁",链家,4天前维护,7000元/月
Hongkou,,,,,30.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装",友间公寓,,4350元/月
Hongkou,,,,,10.00㎡,2间在租,,"新上, 独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",国寓公寓,,2100元/月
Hongkou,,,,,18.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 押一付一",818青年公寓,,4039元/月
Hongkou,整租·学府花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1884541172408385536.html,虹口 江湾镇 学府花苑,-,-,,,"官方核验, 精装",链家,1天前维护,6300元/月
Hongkou,,,,,23.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",骏途公寓,,2800元/月
Hongkou,,,,,27.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 有阳台, 开放厨房",青年之家,,3000元/月
Hongkou,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",青年之家,,3280元/月
Hongkou,整租·金轩大邸 3室2厅 南,https://sh.lianjia.com/zufang/SH1884566602708418560.html,虹口 临平路 金轩大邸,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,16500元/月
Hongkou,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",梓泰公寓,,4000元/月
Hongkou,整租·巴林小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1885282201067585536.html,虹口 曲阳 巴林小区,-,-,,,"官方核验, 精装",链家,今天维护,3800元/月
Hongkou,整租·玉田新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1913500873682583552.html,虹口 曲阳 玉田新村,-,-,,,"官方核验, 新上, 近地铁, 随时看房",链家,2天前维护,4000元/月
Hongkou,,,,,35.00㎡,3间在租,,"独栋公寓, 月租, 精装, 有阳台, 开放厨房",友间公寓,,4560-5415元/月
Hongkou,,,,,30.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装",青新公寓,,2600元/月
Hongkou,整租·北郊小区 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1913531210303275008.html,虹口 鲁迅公园 北郊小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,3天前维护,5000元/月
Hongkou,,,,,26.00㎡,2间在租,,"独栋公寓, 近地铁, 精装, 开放厨房, 押一付一",露美家花园精品公寓,,4650元/月
Hongkou,,,,,35.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",露美家花园精品公寓,,5050-5590元/月
Hongkou,整租·乾弘佳园 3室2厅 南,https://sh.lianjia.com/zufang/SH1913550340830003200.html,虹口 凉城 乾弘佳园,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,1天前维护,11000元/月
Hongkou,,,,,26.00-28.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房, 押一付一",露美家花园精品公寓,,4170-4370元/月
Hongkou,,,,,28.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 押一付一",露美家花园精品公寓,,4470元/月
Hongkou,整租·宇泰公寓 3室2厅 南/西南,https://sh.lianjia.com/zufang/SH1912798709658157056.html,虹口 北外滩 宇泰公寓,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装, 双卫生间",链家,2天前维护,16800元/月
Hongkou,整租·东体小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1912814542459502592.html,虹口 曲阳 东体小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装, 随时看房",链家,5天前维护,3200元/月
Hongkou,整租·大西小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1913620815941730304.html,虹口 曲阳 大西小区,-,-,,,"官方核验, 新上, 近地铁",链家,今天维护,2550元/月
Hongkou,整租·佳伟小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913848746844618752.html,虹口 凉城 佳伟小区,-,-,,,"官方核验, 新上, 随时看房",链家,今天维护,4900元/月
Hongkou,整租·密二小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913856001077936128.html,虹口 曲阳 密二小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,今天维护,4300元/月
Hongkou,整租·秀苑小区 2室2厅 南,https://sh.lianjia.com/zufang/SH1913874965090795520.html,虹口 凉城 秀苑小区,-,-,,,"官方核验, 业主自荐, 新上",链家,今天维护,7200元/月
Hongkou,整租·蒋家桥小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913880548305010688.html,虹口 曲阳 蒋家桥小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,今天维护,4000元/月
Hongkou,整租·远虹大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1908804427494457344.html,虹口 临平路 远虹大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,6300元/月
Hongkou,整租·远虹大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1908808867156852736.html,虹口 临平路 远虹大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,6300元/月
Hongkou,整租·建邦16区 2室2厅 南,https://sh.lianjia.com/zufang/SH1908830350398717952.html,虹口 临平路 建邦16区,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,15000元/月
Hongkou,整租·海虹大楼 1室1厅 南,https://sh.lianjia.com/zufang/SH1908842182962315264.html,虹口 凉城 海虹大楼,-,-,,,"官方核验, 随时看房",链家,今天维护,3600元/月
Hongkou,整租·广中扩大小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1908869993391456256.html,虹口 凉城 广中扩大小区,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,5600元/月
Hongkou,整租·欣逸家园 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909123065103515648.html,虹口 江湾镇 欣逸家园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,9000元/月
Hongkou,整租·欧五小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1909122467708796928.html,虹口 鲁迅公园 欧五小区,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,5500元/月
Hongkou,整租·恒升半岛 1室0厅 南,https://sh.lianjia.com/zufang/SH1909156910037204992.html,虹口 北外滩 恒升半岛,-,-,,,"官方核验, 近地铁",链家,14天前维护,5200元/月
Hongkou,整租·东四小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1909160344664670208.html,虹口 曲阳 东四小区,-,-,,,"官方核验, 近地铁",链家,今天维护,5300元/月
Hongkou,整租·东方都市景苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1909169365576581120.html,虹口 临平路 东方都市景苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,16800元/月
